Covid-19 Nucleation Estimated by PSD Model @ CDS/IISc
Day AN AP AR AS BR CH CT DL GA GJ HR HP JK JH KA KL LA LD MP MH MN OR PY PB RJ SK TN TG TR UP UT WB Total
321.0 18867 100624 6289 12578 44023 56601 18867 308162 6289 232693 194959 25156 75468 6289 270427 735814 88046 6289 106913 804993 6289 25156 12578 163514 270427 6289 201248 289294 6289 283005 37734 75468 4496642
322.0 19373 103321 6458 12915 45203 58118 19373 316421 6458 238931 200185 25830 77491 6458 277676 755537 90406 6458 109779 826570 6458 25830 12915 167897 277676 6458 206643 297049 6458 290591 38745 77491 4617171
323.0 19892 106091 6631 13261 46415 59676 19892 324903 6631 245335 205551 26523 79568 6631 285119 775788 92829 6631 112721 848726 6631 26523 13261 172397 285119 6631 212181 305011 6631 298380 39784 79568 4740929
324.0 20425 108934 6808 13617 47659 61276 20425 333612 6808 251911 211060 27234 81701 6808 292761 796583 95318 6808 115743 871475 6808 27234 13617 177018 292761 6808 217869 313186 6808 306378 40850 81701 4868005
325.0 20973 111854 6991 13982 48936 62918 20973 342554 6991 258663 216718 27964 83891 6991 300608 817934 97872 6991 118845 894834 6991 27964 13982 181763 300608 6991 223709 321581 6991 314590 41945 83891 4998487
326.0 21535 114852 7178 14357 50248 64604 21535 351735 7178 265596 222527 28713 86139 7178 308666 839858 100496 7178 122031 918819 7178 28713 14357 186635 308666 7178 229705 330201 7178 323022 43070 86139 5132467
327.0 22112 117931 7371 14741 51595 66336 22112 361163 7371 272715 228491 29483 88448 7371 316939 862370 103190 7371 125302 943447 7371 29483 14741 191638 316939 7371 235862 339051 7371 331681 44224 88448 5270038
328.0 22705 121092 7568 15136 52978 68114 22705 370844 7568 280025 234616 30273 90819 7568 325435 885485 105955 7568 128660 968735 7568 30273 15136 196774 325435 7568 242184 348139 7568 340571 45409 90819 5411296
329.0 23313 124338 7771 15542 54398 69940 23313 380784 7771 287531 240904 31084 93253 7771 334158 909219 108795 7771 132109 994702 7771 31084 15542 202049 334158 7771 248675 357471 7771 349700 46627 93253 5556340
330.0 23938 127670 7979 15959 55856 71815 23938 390991 7979 295238 247361 31918 95753 7979 343114 933590 111712 7979 135650 1021364 7979 31918 15959 207464 343114 7979 255341 367053 7979 359073 47876 95753 5705273
331.0 24580 131093 8193 16387 57353 73740 24580 401471 8193 303151 253992 32773 98319 8193 352311 958614 114706 8193 139286 1048740 8193 32773 16387 213025 352311 8193 262185 376891 8193 368698 49160 98319 5858197
332.0 25239 134606 8413 16826 58890 75716 25239 412232 8413 311277 260800 33652 100955 8413 361755 984309 117781 8413 143019 1076851 8413 33652 16826 218735 361755 8413 269213 386993 8413 378580 50477 100955 6015220
333.0 25915 138214 8638 17277 60469 77746 25915 423281 8638 319621 267790 34554 103661 8638 371451 1010692 120938 8638 146853 1105715 8638 34554 17277 224598 371451 8638 276429 397366 8638 388728 51830 103661 6176452
334.0 26610 141919 8870 17740 62090 79829 26610 434627 8870 328188 274968 35480 106439 8870 381407 1037783 124179 8870 150789 1135352 8870 35480 17740 230618 381407 8870 283838 408017 8870 399147 53220 106439 6342006
335.0 27323 145723 9108 18215 63754 81969 27323 446277 9108 336984 282338 36431 109292 9108 391631 1065600 127508 9108 154831 1165784 9108 36431 18215 236800 391631 9108 291446 418954 9108 409846 54646 109292 6511997
336.0 28055 149629 9352 18704 65463 84166 28055 458239 9352 346017 289906 37407 112222 9352 402128 1094162 130925 9352 158981 1197032 9352 37407 18704 243147 402128 9352 299258 430183 9352 420832 56111 112222 6686545
337.0 28807 153640 9602 19205 67217 86422 28807 470521 9602 355292 297677 38410 115230 9602 412907 1123490 134435 9602 163242 1229117 9602 38410 19205 249664 412907 9602 307279 441714 9602 432111 57615 115230 6865771
338.0 29580 157758 9860 19720 69019 88739 29580 483133 9860 364815 305656 39439 118318 9860 423974 1153604 138038 9860 167618 1262062 9860 39439 19720 256356 423974 9860 315516 453554 9860 443694 59159 118318 7049802
339.0 30372 161986 10124 20248 70869 91117 30372 496083 10124 374593 313849 40497 121490 10124 435338 1184525 141738 10124 172110 1295891 10124 40497 20248 263228 435338 10124 323973 465711 10124 455587 60745 121490 7238765
340.0 31187 166328 10396 20791 72769 93560 31187 509380 10396 384634 322261 41582 124746 10396 447007 1216275 145537 10396 176724 1330626 10396 41582 20791 270283 447007 10396 332656 478194 10396 467798 62373 124746 7432793
341.0 32022 170786 10674 21348 74719 96067 32022 523034 10674 394944 330899 42697 128090 10674 458989 1248876 149438 10674 181461 1366292 10674 42697 21348 277528 458989 10674 341573 491011 10674 480337 64045 128090 7632021
342.0 32881 175364 10960 21921 76722 98642 32881 537053 10960 405530 339768 43841 131523 10960 471291 1282351 153444 10960 186325 1402914 10960 43841 21921 284967 471291 10960 350729 504172 10960 493212 65762 131523 7836590
343.0 33762 180065 11254 22508 78778 101286 33762 551448 11254 416400 348875 45016 135049 11254 483924 1316723 157557 11254 191319 1440518 11254 45016 22508 292605 483924 11254 360129 517686 11254 506432 67524 135049 8046643
344.0 34667 184891 11556 23111 80890 104001 34667 566229 11556 427561 358227 46223 138668 11556 496895 1352017 161780 11556 196447 1479129 11556 46223 23111 300448 496895 11556 369782 531562 11556 520006 69334 138668 8262325
345.0 35596 189847 11865 23731 83058 106789 35596 581406 11865 439021 367829 47462 142385 11865 510214 1388256 166116 11865 201712 1518776 11865 47462 23731 308501 510214 11865 379694 545810 11865 533945 71193 142385 8483788
346.0 36550 194936 12183 24367 85284 109651 36550 596991 12183 450789 377688 48734 146202 12183 523890 1425467 170569 12183 207119 1559485 12183 48734 24367 316770 523890 12183 389871 560440 12183 548257 73101 146202 8711188
347.0 37530 200161 12510 25020 87570 112590 37530 612992 12510 462872 387811 50040 150121 12510 537932 1463675 175141 12510 212671 1601286 12510 50040 25020 325261 537932 12510 400321 575462 12510 562952 75060 150121 8944683
348.0 38536 205526 12845 25691 89918 115608 38536 629423 12845 475279 398206 51381 154144 12845 552351 1502908 179835 12845 218371 1644207 12845 51381 25691 333980 552351 12845 411052 590887 12845 578041 77072 154144 9184436
349.0 39569 211035 13190 26379 92328 118707 39569 646294 13190 488018 408880 52759 158276 13190 567156 1543192 184655 13190 224224 1688278 13190 52759 26379 342932 567156 13190 422070 606725 13190 593535 79138 158276 9430616
350.0 40630 216691 13543 27086 94802 121889 40630 663617 13543 501099 419839 54173 162519 13543 582358 1584556 189605 13543 230235 1733531 13543 54173 27086 352123 582358 13543 433383 622988 13543 609444 81259 162519 9683395
351.0 41719 222500 13906 27812 97344 125156 41719 681405 13906 514530 431093 55625 166875 13906 597968 1627028 194687 13906 236406 1779996 13906 55625 27812 361562 597968 13906 444999 639686 13906 625780 83437 166875 9942949
352.0 42837 228463 14279 28558 99953 128511 42837 699669 14279 528322 442648 57116 171348 14279 613995 1670639 199906 14279 242742 1827707 14279 57116 28558 371253 613995 14279 456927 656832 14279 642553 85674 171348 10209460
353.0 43985 234587 14662 29323 102632 131955 43985 718423 14662 542483 454513 58647 175940 14662 630453 1715419 205264 14662 249249 1876697 14662 58647 29323 381204 630453 14662 469174 674438 14662 659776 87970 175940 10483114
354.0 45164 240875 15055 30109 105383 135492 45164 737680 15055 557024 466695 60219 180656 15055 647352 1761399 210766 15055 255930 1927000 15055 60219 30109 391422 647352 15055 481750 692516 15055 677461 90328 180656 10764104
355.0 46375 247331 15458 30916 108208 139124 46375 757453 15458 571954 479205 61833 185499 15458 664703 1808611 216415 15458 262790 1978652 15458 61833 30916 401914 664703 15458 494663 711078 15458 695620 92749 185499 11052625
356.0 47618 253961 15873 31745 111108 142853 47618 777755 15873 587285 492049 63490 190471 15873 682520 1857089 222216 15873 269834 2031688 15873 63490 31745 412687 682520 15873 507922 730138 15873 714265 95235 190471 11348880
357.0 48894 260768 16298 32596 114086 146682 48894 798602 16298 603026 505238 65192 195576 16298 700814 1906867 228172 16298 277066 2086145 16298 65192 32596 423748 700814 16298 521536 749708 16298 733410 97788 195576 11653076
358.0 50205 267758 16735 33470 117144 150614 50205 820008 16735 619190 518781 66939 200818 16735 719599 1957979 234288 16735 284493 2142062 16735 66939 33470 435106 719599 16735 535516 769804 16735 753069 100409 200818 11965425
359.0 51550 274935 17183 34367 120284 154651 51550 841988 17183 635787 532686 68734 206201 17183 738887 2010460 240568 17183 292118 2199478 17183 68734 34367 446769 738887 17183 549869 790437 17183 773254 103101 206201 12286147
360.0 52932 282304 17644 35288 123508 158796 52932 864556 17644 652828 546964 70576 211728 17644 758692 2064349 247016 17644 299948 2258433 17644 70576 35288 458744 758692 17644 564608 811624 17644 793980 105864 211728 12615465
361.0 54351 289871 18117 36234 126819 163052 54351 887730 18117 670327 561625 72468 217403 18117 779028 2119682 253637 18117 307988 2318968 18117 72468 36234 471040 779028 18117 579742 833379 18117 815262 108702 217403 12953610
362.0 55808 297641 18603 37205 130218 167423 55808 911525 18603 688294 576679 74410 223231 18603 799909 2176498 260436 18603 316243 2381126 18603 74410 37205 483666 799909 18603 595281 855717 18603 837114 111615 223231 13300819
363.0 57304 305619 19101 38202 133708 171911 57304 935957 19101 706743 592136 76405 229214 19101 821350 2234837 267416 19101 324720 2444949 19101 76405 38202 496630 821350 19101 611237 878654 19101 859553 114607 229214 13657334
364.0 58839 313810 19613 39226 137292 176518 58839 961045 19613 725687 608008 78453 235358 19613 843366 2294739 274584 19613 333424 2510484 19613 78453 39226 509942 843366 19613 627621 902205 19613 882592 117679 235358 14023406
365.0 60417 322222 20139 40278 140972 181250 60417 986804 20139 745138 624305 80555 241666 20139 865971 2356247 281944 20139 342361 2577775 20139 80555 40278 523611 865971 20139 644444 926388 20139 906249 120833 241666 14399289
